x,count,prob
299342,1,0.001
301078,1,0.001
303947,1,0.001
304078,1,0.001
307223,1,0.001
307395,1,0.001
307574,1,0.001
307651,1,0.001
307668,1,0.001
307835,1,0.001
308223,1,0.001
309315,1,0.001
309367,1,0.001
309838,1,0.001
310730,1,0.001
311414,1,0.001
315998,1,0.001
317052,1,0.001
318026,1,0.001
319607,1,0.001
319866,1,0.001
319991,1,0.001
320491,1,0.001
321858,1,0.001
322038,1,0.001
323679,1,0.001
324162,1,0.001
324170,1,0.001
324194,1,0.001
324219,1,0.001
325111,1,0.001
325202,1,0.001
325213,1,0.001
325883,1,0.001
325886,1,0.001
326226,1,0.001
326232,1,0.001
326238,1,0.001
327240,1,0.001
327907,1,0.001
328149,1,0.001
332022,2,0.002
332071,1,0.001
332150,1,0.001
332408,1,0.001
333918,1,0.001
333920,1,0.001
333942,1,0.001
334070,1,0.001
334146,1,0.001
334275,1,0.001
334714,1,0.001
335446,1,0.001
335990,1,0.001
336215,1,0.001
336242,1,0.001
336467,1,0.001
336470,1,0.001
336730,1,0.001
338496,1,0.001
338782,1,0.001
340047,1,0.001
340050,1,0.001
340054,1,0.001
340082,1,0.001
340086,2,0.002
340174,1,0.001
340190,1,0.001
340270,1,0.001
340291,1,0.001
340303,1,0.001
340340,1,0.001
340456,1,0.001
340530,1,0.001
340546,1,0.001
340558,1,0.001
340559,1,0.001
340566,2,0.002
340567,1,0.001
340572,1,0.001
340575,2,0.002
340592,1,0.001
340599,1,0.001
340602,1,0.001
340606,1,0.001
340607,1,0.001
340794,1,0.001
340855,1,0.001
340863,1,0.001
342030,1,0.001
342094,1,0.001
342260,1,0.001
342262,1,0.001
342458,1,0.001
342518,1,0.001
342526,1,0.001
342595,1,0.001
342643,1,0.001
342820,1,0.001
342908,1,0.001
343136,1,0.001
343160,1,0.001
343671,1,0.001
350525,1,0.001
350806,1,0.001
356688,1,0.001
356778,1,0.001
356862,1,0.001
356887,1,0.001
356888,1,0.001
356939,1,0.001
356953,1,0.001
356958,1,0.001
356983,1,0.001
358467,1,0.001
358813,1,0.001
358979,1,0.001
359002,1,0.001
364866,1,0.001
371062,1,0.001
372034,1,0.001
372218,1,0.001
373326,1,0.001
373330,1,0.001
375167,1,0.001
381427,1,0.001
381790,1,0.001
383358,1,0.001
383610,1,0.001
383958,1,0.001
385118,1,0.001
385371,1,0.001
385392,1,0.001
389184,1,0.001
389558,1,0.001
389574,1,0.001
389598,1,0.001
389627,1,0.001
389706,1,0.001
389986,1,0.001
390079,1,0.001
390746,1,0.001
391674,1,0.001
391806,1,0.001
392782,1,0.001
405878,1,0.001
406050,1,0.001
407894,1,0.001
419906,1,0.001
422495,1,0.001
424467,1,0.001
424918,1,0.001
432468,1,0.001
436690,1,0.001
438620,1,0.001
438770,1,0.001
439106,1,0.001
439932,1,0.001
440444,1,0.001
440598,1,0.001
440687,1,0.001
454678,1,0.001
454779,1,0.001
454963,1,0.001
455007,1,0.001
455159,1,0.001
455167,1,0.001
455259,1,0.001
457258,1,0.001
457270,1,0.001
457286,1,0.001
457334,1,0.001
458839,1,0.001
459135,1,0.001
459470,1,0.001
459612,1,0.001
461438,1,0.001
463170,1,0.001
463171,1,0.001
463210,1,0.001
463220,1,0.001
463354,1,0.001
464347,1,0.001
465274,1,0.001
465355,1,0.001
465419,1,0.001
465770,1,0.001
467039,1,0.001
467190,1,0.001
470544,1,0.001
471134,1,0.001
471362,1,0.001
471376,1,0.001
471511,1,0.001
471542,1,0.001
471543,1,0.001
471550,2,0.002
471668,1,0.001
471670,2,0.002
471880,1,0.001
471935,1,0.001
472030,1,0.001
472278,1,0.001
472691,1,0.001
473154,1,0.001
473172,1,0.001
473174,1,0.001
473180,1,0.001
473410,1,0.001
473470,1,0.001
473550,1,0.001
473665,1,0.001
473678,1,0.001
473935,1,0.001
474083,1,0.001
474591,1,0.001
487518,1,0.001
488014,1,0.001
488414,1,0.001
489334,1,0.001
489558,1,0.001
489922,1,0.001
490071,1,0.001
490583,1,0.001
496078,1,0.001
500331,1,0.001
503894,1,0.001
505038,1,0.001
506486,1,0.001
520311,1,0.001
520543,1,0.001
520657,1,0.001
520822,1,0.001
521335,1,0.001
521718,1,0.001
521795,1,0.001
521814,1,0.001
521822,1,0.001
522327,1,0.001
522618,1,0.001
522620,1,0.001
522742,1,0.001
522750,1,0.001
533110,1,0.001
533502,1,0.001
539102,1,0.001
545402,1,0.001
553206,1,0.001
553566,1,0.001
565340,1,0.001
569370,1,0.001
569707,1,0.001
585822,1,0.001
586046,1,0.001
586102,1,0.001
586110,1,0.001
586312,1,0.001
587866,1,0.001
588759,1,0.001
589378,1,0.001
589919,1,0.001
590272,1,0.001
594499,1,0.001
594550,1,0.001
595574,1,0.001
596439,1,0.001
596530,1,0.001
596574,1,0.001
598043,1,0.001
598801,1,0.001
602231,1,0.001
602334,1,0.001
602434,1,0.001
602487,1,0.001
602562,1,0.001
602710,1,0.001
602967,1,0.001
603094,1,0.001
604383,1,0.001
604532,1,0.001
604631,1,0.001
604719,1,0.001
604722,1,0.001
606800,1,0.001
614743,1,0.001
615423,1,0.001
618722,1,0.001
618839,1,0.001
618879,1,0.001
619075,1,0.001
621514,1,0.001
628863,1,0.001
630872,1,0.001
633181,1,0.001
633215,1,0.001
634952,1,0.001
635486,1,0.001
635507,1,0.001
635512,1,0.001
635514,1,0.001
635971,1,0.001
637006,1,0.001
637519,1,0.001
637532,1,0.001
637539,1,0.001
637566,1,0.001
640091,1,0.001
644675,1,0.001
645621,1,0.001
647550,1,0.001
647646,1,0.001
647735,1,0.001
647759,1,0.001
647768,1,0.001
650875,1,0.001
651358,1,0.001
651482,1,0.001
651486,1,0.001
651555,1,0.001
651858,1,0.001
651902,1,0.001
652151,1,0.001
652255,1,0.001
652871,1,0.001
652926,1,0.001
653015,1,0.001
653814,1,0.001
653946,1,0.001
654458,1,0.001
659927,1,0.001
661622,1,0.001
663798,1,0.001
668154,1,0.001
668276,1,0.001
668510,1,0.001
670300,1,0.001
670326,1,0.001
671226,1,0.001
672379,1,0.001
680310,1,0.001
684226,1,0.001
684624,1,0.001
685683,1,0.001
686452,1,0.001
686719,1,0.001
693087,1,0.001
694366,1,0.001
696927,1,0.001
700543,1,0.001
700894,1,0.001
701046,1,0.001
701050,1,0.001
710782,1,0.001
712911,1,0.001
713547,1,0.001
716374,1,0.001
719188,1,0.001
719419,1,0.001
719454,1,0.001
719458,1,0.001
720898,1,0.001
721407,1,0.001
721615,1,0.001
724460,1,0.001
725295,1,0.001
725334,1,0.001
725502,1,0.001
726294,1,0.001
727294,1,0.001
727624,1,0.001
727642,1,0.001
727920,1,0.001
728820,1,0.001
729175,1,0.001
729302,1,0.001
729554,1,0.001
729666,1,0.001
729676,1,0.001
729689,1,0.001
730106,1,0.001
730489,1,0.001
731254,1,0.001
732628,1,0.001
733259,1,0.001
733278,1,0.001
733300,1,0.001
733303,1,0.001
733308,1,0.001
733419,1,0.001
733430,1,0.001
733432,1,0.001
733435,1,0.001
733507,1,0.001
733527,1,0.001
733534,1,0.001
733764,1,0.001
733814,1,0.001
734075,1,0.001
734800,1,0.001
735307,1,0.001
735323,1,0.001
735682,1,0.001
735695,1,0.001
735707,1,0.001
735792,1,0.001
735811,1,0.001
736211,1,0.001
736342,1,0.001
736735,1,0.001
736754,1,0.001
737910,1,0.001
741494,1,0.001
742243,1,0.001
743926,1,0.001
743959,1,0.001
745814,1,0.001
745898,1,0.001
745975,1,0.001
746100,1,0.001
746326,1,0.001
748638,1,0.001
749653,1,0.001
749814,1,0.001
749916,1,0.001
749942,1,0.001
750158,1,0.001
750204,1,0.001
751102,1,0.001
751606,1,0.001
751683,1,0.001
752126,1,0.001
752247,1,0.001
752255,1,0.001
752451,1,0.001
753238,1,0.001
759262,1,0.001
759928,1,0.001
760103,1,0.001
762183,1,0.001
766044,1,0.001
766058,1,0.001
766326,1,0.001
766327,1,0.001
768123,1,0.001
768638,1,0.001
768974,1,0.001
769130,1,0.001
774352,1,0.001
774600,1,0.001
774778,1,0.001
778426,1,0.001
780878,1,0.001
781908,1,0.001
782439,1,0.001
782542,1,0.001
782686,1,0.001
782836,1,0.001
782963,1,0.001
783222,1,0.001
783323,1,0.001
783478,1,0.001
783742,1,0.001
783870,1,0.001
784478,1,0.001
784510,1,0.001
785011,1,0.001
785018,1,0.001
793083,1,0.001
794718,1,0.001
795220,1,0.001
795510,1,0.001
799607,1,0.001
801143,1,0.001
802430,1,0.001
807494,1,0.001
807543,1,0.001
808056,1,0.001
809422,1,0.001
809814,1,0.001
811458,1,0.001
815702,1,0.001
817398,1,0.001
817698,1,0.001
823746,1,0.001
825762,1,0.001
825769,1,0.001
825948,1,0.001
827007,1,0.001
827459,1,0.001
827639,1,0.001
827902,1,0.001
831572,1,0.001
831603,1,0.001
831615,1,0.001
831703,1,0.001
831939,1,0.001
831995,1,0.001
832069,1,0.001
832099,1,0.001
833638,1,0.001
833663,1,0.001
834038,1,0.001
834046,1,0.001
834134,1,0.001
834138,1,0.001
834430,1,0.001
835190,1,0.001
845378,1,0.001
845910,1,0.001
847959,1,0.001
848248,1,0.001
848291,1,0.001
848375,1,0.001
848510,1,0.001
848713,1,0.001
849475,1,0.001
849946,1,0.001
850039,1,0.001
850143,1,0.001
850368,1,0.001
850434,1,0.001
851574,1,0.001
852034,1,0.001
852223,1,0.001
852448,1,0.001
852564,1,0.001
852827,1,0.001
856147,1,0.001
856187,1,0.001
856386,1,0.001
856524,1,0.001
856527,1,0.001
856562,1,0.001
856701,1,0.001
856926,1,0.001
857707,1,0.001
858190,1,0.001
858743,1,0.001
859519,1,0.001
860254,1,0.001
860286,1,0.001
860510,1,0.001
860538,1,0.001
860750,2,0.002
864374,1,0.001
864378,1,0.001
864379,1,0.001
864500,1,0.001
864503,1,0.001
864510,1,0.001
864554,1,0.001
864558,1,0.001
864578,1,0.001
864598,1,0.001
864599,1,0.001
864631,1,0.001
864718,1,0.001
864726,1,0.001
864747,1,0.001
864758,1,0.001
864790,1,0.001
864854,1,0.001
865099,1,0.001
865143,1,0.001
865406,1,0.001
865876,1,0.001
866382,1,0.001
866390,1,0.001
866391,1,0.001
866624,1,0.001
866647,1,0.001
866650,1,0.001
866882,1,0.001
866903,1,0.001
867136,1,0.001
867199,1,0.001
867963,1,0.001
873303,1,0.001
876638,1,0.001
876651,1,0.001
877054,1,0.001
877263,1,0.001
880735,1,0.001
880854,1,0.001
880922,1,0.001
881019,1,0.001
881091,1,0.001
881135,1,0.001
881150,1,0.001
881520,1,0.001
881534,1,0.001
882254,1,0.001
882467,1,0.001
882679,1,0.001
882718,1,0.001
882934,1,0.001
883136,1,0.001
883222,1,0.001
883266,1,0.001
883518,1,0.001
897110,1,0.001
897362,1,0.001
897483,1,0.001
897608,1,0.001
897910,1,0.001
897919,1,0.001
899042,1,0.001
899540,1,0.001
900046,1,0.001
905467,1,0.001
905566,1,0.001
905679,1,0.001
905686,1,0.001
907358,1,0.001
909378,1,0.001
909687,1,0.001
909758,1,0.001
909937,1,0.001
909943,1,0.001
909950,1,0.001
910231,1,0.001
913534,1,0.001
913737,1,0.001
913750,1,0.001
913783,1,0.001
913914,1,0.001
913942,1,0.001
913998,1,0.001
914006,1,0.001
914254,2,0.002
914270,1,0.001
914964,1,0.001
915019,1,0.001
915027,1,0.001
915535,1,0.001
915542,1,0.001
915582,1,0.001
915702,1,0.001
915922,1,0.001
915958,1,0.001
916041,1,0.001
916074,1,0.001
916311,1,0.001
916575,1,0.001
922071,1,0.001
925951,1,0.001
926071,1,0.001
930038,1,0.001
930167,1,0.001
930243,1,0.001
930654,1,0.001
931279,1,0.001
932343,1,0.001
932442,1,0.001
946283,1,0.001
946782,1,0.001
948347,1,0.001
948983,1,0.001
949471,1,0.001
954736,1,0.001
954882,1,0.001
956494,1,0.001
959978,1,0.001
960023,1,0.001
962903,1,0.001
963022,1,0.001
963142,1,0.001
964060,1,0.001
964180,1,0.001
964730,1,0.001
965110,1,0.001
965207,1,0.001
965218,1,0.001
965238,1,0.001
975426,1,0.001
979023,1,0.001
979031,1,0.001
979191,1,0.001
979543,1,0.001
979832,1,0.001
981119,1,0.001
981526,1,0.001
981598,1,0.001
981630,1,0.001
983118,1,0.001
983362,1,0.001
986615,1,0.001
987328,1,0.001
987542,1,0.001
987639,1,0.001
987755,1,0.001
987764,1,0.001
987987,1,0.001
989250,1,0.001
989558,1,0.001
989559,1,0.001
989760,1,0.001
989768,1,0.001
990806,1,0.001
991348,1,0.001
991566,1,0.001
991571,1,0.001
991574,1,0.001
993526,1,0.001
993562,1,0.001
993835,1,0.001
994294,1,0.001
995399,1,0.001
995400,1,0.001
995404,1,0.001
995432,1,0.001
995454,1,0.001
995522,1,0.001
995574,1,0.001
995656,1,0.001
995669,1,0.001
995670,1,0.001
995671,1,0.001
995703,1,0.001
995711,1,0.001
995959,1,0.001
996170,1,0.001
996852,1,0.001
997451,1,0.001
997470,1,0.001
997628,1,0.001
997714,1,0.001
997718,1,0.001
997854,1,0.001
997960,1,0.001
997982,1,0.001
998010,1,0.001
998011,1,0.001
998014,1,0.001
998466,1,0.001
1000000,1,0.001
1004016,1,0.001
1004123,1,0.001
1004126,1,0.001
1007695,1,0.001
1008214,1,0.001
1008215,1,0.001
1008478,1,0.001
1010135,1,0.001
1011778,1,0.001
1011912,1,0.001
1011988,1,0.001
1012587,1,0.001
1013110,1,0.001
1013854,2,0.002
1013878,1,0.001
1014215,1,0.001
1014354,1,0.001
1014359,1,0.001
1024078,1,0.001
1028376,1,0.001
1028426,1,0.001
1028598,1,0.001
1028606,1,0.001
1029078,1,0.001
1030264,1,0.001
1030648,1,0.001
1031007,1,0.001
1031030,1,0.001
1036630,1,0.001
1036918,1,0.001
1037174,1,0.001
1037518,1,0.001
1037663,1,0.001
1038562,1,0.001
1039190,1,0.001
1042042,1,0.001
1044558,1,0.001
1044572,1,0.001
1044802,1,0.001
1044808,1,0.001
1044930,2,0.002
1044931,1,0.001
1045072,1,0.001
1045323,1,0.001
1045368,1,0.001
1045454,1,0.001
1045710,1,0.001
1045845,1,0.001
1045967,1,0.001
1046647,1,0.001
1046902,1,0.001
1046986,1,0.001
1046995,1,0.001
1047030,1,0.001
1047031,1,0.001
1047387,1,0.001
1047467,1,0.001
1048574,1,0.001
