x,count,prob
528935344,1,0.001
531079437,1,0.001
531687818,1,0.001
532115922,1,0.001
532121066,1,0.001
532865365,1,0.001
534391230,1,0.001
534901830,1,0.001
535735596,1,0.001
537593797,1,0.001
540044136,1,0.001
540526221,1,0.001
541254790,1,0.001
541768328,1,0.001
541947462,1,0.001
542028728,1,0.001
542310345,1,0.001
542438670,1,0.001
544116578,1,0.001
545511921,1,0.001
545730536,1,0.001
546220874,1,0.001
546345004,1,0.001
546662362,1,0.001
547172504,1,0.001
547286708,1,0.001
547519039,1,0.001
547928818,1,0.001
548580183,1,0.001
548862623,1,0.001
549230920,1,0.001
550432586,1,0.001
552544351,1,0.001
553836969,1,0.001
555675970,1,0.001
556143153,1,0.001
556371929,1,0.001
556421779,1,0.001
556856230,1,0.001
557267798,1,0.001
557428425,1,0.001
558027213,1,0.001
558166519,1,0.001
558255518,1,0.001
558280210,1,0.001
558546025,1,0.001
558824250,1,0.001
558884690,1,0.001
559918887,1,0.001
560267312,1,0.001
560534852,1,0.001
560727990,1,0.001
560785826,1,0.001
561019204,1,0.001
561454077,1,0.001
562237612,1,0.001
562941604,1,0.001
562985635,1,0.001
563831888,1,0.001
564583432,1,0.001
564590720,1,0.001
565112383,1,0.001
565156051,1,0.001
566391347,1,0.001
566779871,1,0.001
566798777,1,0.001
567201887,1,0.001
567218660,1,0.001
568125230,1,0.001
568237189,1,0.001
568273608,1,0.001
569326934,1,0.001
569330510,1,0.001
569683097,1,0.001
571308805,1,0.001
574810606,1,0.001
575439454,1,0.001
575608264,1,0.001
577462584,1,0.001
580877320,1,0.001
580951736,1,0.001
581475768,1,0.001
581992765,1,0.001
585635022,1,0.001
587943608,1,0.001
588103900,1,0.001
588182452,1,0.001
590059849,1,0.001
590183302,1,0.001
590266822,1,0.001
590305656,1,0.001
592590060,1,0.001
593095534,1,0.001
593322055,1,0.001
594554902,1,0.001
594763322,1,0.001
598361230,1,0.001
598630763,1,0.001
598698130,1,0.001
599824134,1,0.001
599844305,1,0.001
600024904,1,0.001
600864904,1,0.001
601121949,1,0.001
601342397,1,0.001
601739545,1,0.001
602446918,1,0.001
602792512,1,0.001
603238126,1,0.001
604978022,1,0.001
605114669,1,0.001
605765198,1,0.001
605825096,1,0.001
606250174,1,0.001
606594244,1,0.001
606663112,1,0.001
606766925,1,0.001
606782369,1,0.001
606817145,1,0.001
607034807,1,0.001
607232943,1,0.001
607581246,1,0.001
607583054,1,0.001
608080968,1,0.001
611379654,1,0.001
612521578,1,0.001
613368581,1,0.001
613831289,1,0.001
613856247,1,0.001
614379378,1,0.001
615014218,1,0.001
615021341,1,0.001
615057856,1,0.001
615143081,1,0.001
615180274,1,0.001
615354718,1,0.001
616666995,1,0.001
616737825,1,0.001
617107592,1,0.001
617412847,1,0.001
617419213,1,0.001
617472842,1,0.001
617491104,1,0.001
617518150,1,0.001
617542349,1,0.001
618060384,1,0.001
618627240,1,0.001
618640186,1,0.001
618732549,1,0.001
619358377,1,0.001
620346134,1,0.001
623018952,1,0.001
623418096,1,0.001
623672129,1,0.001
623967218,1,0.001
623995786,1,0.001
624182016,1,0.001
624212758,1,0.001
624304450,1,0.001
624563533,1,0.001
624578696,1,0.001
625314628,1,0.001
625368554,1,0.001
625436166,1,0.001
625643863,1,0.001
625669957,1,0.001
625784321,1,0.001
625861382,1,0.001
625876637,1,0.001
626312133,1,0.001
627417545,1,0.001
627621033,1,0.001
628572181,1,0.001
628692936,1,0.001
629803386,1,0.001
630105789,1,0.001
630624415,1,0.001
631648885,1,0.001
635238207,1,0.001
635270824,1,0.001
635485631,1,0.001
635598967,1,0.001
635731616,1,0.001
635883575,1,0.001
635903913,1,0.001
636013700,1,0.001
636047300,1,0.001
636122961,1,0.001
636411138,1,0.001
636418304,1,0.001
636420038,1,0.001
636420041,1,0.001
637154116,1,0.001
637799853,1,0.001
638487895,1,0.001
638529440,1,0.001
639107478,1,0.001
639596495,1,0.001
639698368,1,0.001
640746259,1,0.001
640805822,1,0.001
640806295,1,0.001
640827226,1,0.001
640922135,1,0.001
641945863,1,0.001
643485791,1,0.001
643503432,1,0.001
645194432,1,0.001
646472169,1,0.001
646986332,1,0.001
647399878,1,0.001
647961677,1,0.001
648109949,1,0.001
648687406,1,0.001
649127033,1,0.001
649130446,1,0.001
650282120,1,0.001
650687827,1,0.001
650706998,1,0.001
651078473,1,0.001
651465863,1,0.001
651934342,1,0.001
652640857,1,0.001
652642232,1,0.001
652665538,1,0.001
652803366,1,0.001
652905768,1,0.001
652923342,1,0.001
653069663,1,0.001
653216246,1,0.001
653618160,1,0.001
654889941,1,0.001
655658390,1,0.001
656271907,1,0.001
656542970,1,0.001
656704110,1,0.001
656838249,1,0.001
657018412,1,0.001
657418745,1,0.001
657751479,1,0.001
658932258,1,0.001
659672641,1,0.001
659832621,1,0.001
660430956,1,0.001
660568897,1,0.001
661475620,1,0.001
661564881,1,0.001
663610466,1,0.001
663682037,1,0.001
664453255,1,0.001
664822813,1,0.001
664906179,1,0.001
664941017,1,0.001
664949896,1,0.001
664955844,1,0.001
664965742,1,0.001
664968294,1,0.001
665108296,1,0.001
665127377,1,0.001
665230118,1,0.001
665325974,1,0.001
665369414,1,0.001
665460157,1,0.001
665514498,1,0.001
665773117,1,0.001
665997815,1,0.001
666173002,1,0.001
666210780,1,0.001
666429894,1,0.001
666463430,1,0.001
666607206,1,0.001
666632262,1,0.001
666823665,1,0.001
666860418,1,0.001
667048264,1,0.001
667332308,1,0.001
667422700,1,0.001
667474469,1,0.001
667607607,1,0.001
667614738,1,0.001
667846760,1,0.001
667850621,1,0.001
667869443,1,0.001
667903357,1,0.001
667999081,1,0.001
668307994,1,0.001
668765862,1,0.001
669131022,1,0.001
669261405,1,0.001
670265994,1,0.001
671384456,1,0.001
672628866,1,0.001
673133856,1,0.001
673514953,1,0.001
674555333,1,0.001
674804166,1,0.001
675076822,1,0.001
675138070,1,0.001
676140064,1,0.001
676425293,1,0.001
680449661,1,0.001
681014802,1,0.001
682158429,1,0.001
686098056,1,0.001
686248393,1,0.001
686284394,1,0.001
686285190,1,0.001
686367678,1,0.001
686750306,1,0.001
686773302,1,0.001
686886306,1,0.001
687403226,1,0.001
687508048,1,0.001
687768457,1,0.001
687782743,1,0.001
688319848,1,0.001
688448611,1,0.001
688926761,1,0.001
690933077,1,0.001
691112632,1,0.001
691316975,1,0.001
691352008,1,0.001
692409517,1,0.001
693083480,1,0.001
693407715,1,0.001
693426924,1,0.001
693530386,1,0.001
693822635,1,0.001
695162173,1,0.001
695310029,1,0.001
695372770,1,0.001
695638934,1,0.001
695649190,1,0.001
696634341,1,0.001
696666585,1,0.001
696761999,1,0.001
696931671,1,0.001
698442566,1,0.001
698514645,1,0.001
698519301,1,0.001
698540454,1,0.001
699339433,1,0.001
699349347,1,0.001
699487293,1,0.001
700099474,1,0.001
700144325,1,0.001
700342202,1,0.001
700382026,1,0.001
700509831,1,0.001
701325353,1,0.001
702697769,1,0.001
703221966,1,0.001
703346626,1,0.001
703521798,1,0.001
703532878,1,0.001
703560582,1,0.001
703591096,1,0.001
703642424,1,0.001
703652867,1,0.001
704230078,1,0.001
704601784,1,0.001
707606577,1,0.001
709802934,1,0.001
709922191,1,0.001
710453941,1,0.001
710830281,1,0.001
711212073,1,0.001
716260804,1,0.001
718158632,1,0.001
720204048,1,0.001
720245586,1,0.001
720267906,1,0.001
720284486,1,0.001
720826152,1,0.001
722719168,1,0.001
723259015,1,0.001
723288700,1,0.001
724184245,1,0.001
724573496,1,0.001
725006662,1,0.001
725569003,1,0.001
726410628,1,0.001
727010248,1,0.001
731981957,1,0.001
732081143,1,0.001
732262368,1,0.001
732322223,1,0.001
733110438,1,0.001
733730869,1,0.001
737047445,1,0.001
738972764,1,0.001
739008632,1,0.001
739962702,1,0.001
741898395,1,0.001
743384902,1,0.001
744134601,1,0.001
744491459,1,0.001
745910233,1,0.001
746126016,1,0.001
747304990,1,0.001
748459135,1,0.001
748781134,1,0.001
749348717,1,0.001
749409345,1,0.001
749423912,1,0.001
750128708,1,0.001
750163258,1,0.001
751076297,1,0.001
751362069,1,0.001
751878266,1,0.001
752762542,1,0.001
752775763,1,0.001
753548784,1,0.001
756108730,1,0.001
759082148,1,0.001
761830740,1,0.001
763467357,1,0.001
763673938,1,0.001
764075292,1,0.001
764452470,1,0.001
765358354,1,0.001
765367872,1,0.001
765500777,1,0.001
765681994,1,0.001
765931389,1,0.001
766070897,1,0.001
767752417,1,0.001
767974706,1,0.001
768011901,1,0.001
768193743,1,0.001
768247445,1,0.001
768373213,1,0.001
768490856,1,0.001
768564198,1,0.001
768801793,1,0.001
769008902,1,0.001
769981847,1,0.001
770191808,1,0.001
770228424,1,0.001
770241606,1,0.001
770359736,1,0.001
770633882,1,0.001
770666437,1,0.001
770704566,1,0.001
771130126,1,0.001
774421533,1,0.001
775791510,1,0.001
776377750,1,0.001
776561960,1,0.001
776934674,1,0.001
776991174,1,0.001
777433565,1,0.001
777502463,1,0.001
777524688,1,0.001
777685679,1,0.001
777800376,1,0.001
777824365,1,0.001
778491513,1,0.001
778910937,1,0.001
779153126,1,0.001
779273086,1,0.001
779290893,1,0.001
780696427,1,0.001
781675001,1,0.001
781729262,1,0.001
782223797,1,0.001
782955830,1,0.001
783145305,1,0.001
784661463,1,0.001
784742223,1,0.001
786470254,1,0.001
786825887,1,0.001
786944994,1,0.001
787437695,1,0.001
788167854,1,0.001
790787662,1,0.001
791576226,1,0.001
792080604,1,0.001
792112669,1,0.001
792590846,1,0.001
793048514,1,0.001
793175432,1,0.001
793656005,1,0.001
793659801,1,0.001
793702568,1,0.001
793844786,1,0.001
794093128,1,0.001
794334542,1,0.001
794488900,1,0.001
794704562,1,0.001
795654696,1,0.001
796916748,1,0.001
799228850,1,0.001
799764242,1,0.001
800152602,1,0.001
800515078,1,0.001
800552107,1,0.001
802036420,1,0.001
803540626,1,0.001
804185595,1,0.001
804667213,1,0.001
804836038,1,0.001
805194583,1,0.001
811986282,1,0.001
815852781,1,0.001
815879634,1,0.001
815924877,1,0.001
816680342,1,0.001
818366653,1,0.001
818809192,1,0.001
821781945,1,0.001
824537511,1,0.001
825060750,1,0.001
831926176,1,0.001
836533629,1,0.001
837313261,1,0.001
839076360,1,0.001
839181229,1,0.001
843105873,1,0.001
843797781,1,0.001
844022162,1,0.001
848655055,1,0.001
849723267,1,0.001
852260692,1,0.001
854596408,1,0.001
855696536,1,0.001
856312046,1,0.001
859170632,1,0.001
859653208,1,0.001
859702141,1,0.001
864670615,1,0.001
865297744,1,0.001
866872773,1,0.001
871033674,1,0.001
871199976,1,0.001
871313846,1,0.001
871808570,1,0.001
871820134,1,0.001
872974809,1,0.001
874598528,1,0.001
877572936,1,0.001
879357053,1,0.001
881071610,1,0.001
887550346,1,0.001
889448438,1,0.001
889704582,1,0.001
890334602,1,0.001
890437288,1,0.001
891771752,1,0.001
893331868,1,0.001
898276712,1,0.001
899318693,1,0.001
901078773,1,0.001
902900121,1,0.001
904241354,1,0.001
904409576,1,0.001
904564701,1,0.001
904813457,1,0.001
905725334,1,0.001
908126671,1,0.001
908917042,1,0.001
917100486,1,0.001
917515735,1,0.001
918138983,1,0.001
922926942,1,0.001
935036848,1,0.001
935074374,1,0.001
941929893,1,0.001
943616274,1,0.001
944156949,1,0.001
944478804,1,0.001
945696161,1,0.001
954660149,1,0.001
960051360,1,0.001
962408259,1,0.001
962652182,1,0.001
962991542,1,0.001
965929966,1,0.001
971534669,1,0.001
971829989,1,0.001
972766079,1,0.001
973776950,1,0.001
975792858,1,0.001
976342690,1,0.001
978372456,1,0.001
978481287,1,0.001
978807786,1,0.001
978941885,1,0.001
983322784,1,0.001
983347320,1,0.001
985723092,1,0.001
987669518,1,0.001
994240968,1,0.001
995003400,1,0.001
995549742,1,0.001
996458705,1,0.001
998351557,1,0.001
998900694,1,0.001
999905518,1,0.001
1000773600,1,0.001
1000817102,1,0.001
1000901958,1,0.001
1000956380,1,0.001
1001062210,1,0.001
1001283473,1,0.001
1001336817,1,0.001
1001463046,1,0.001
1001548219,1,0.001
1001624094,1,0.001
1001643977,1,0.001
1002003797,1,0.001
1002385302,1,0.001
1002388454,1,0.001
1002935749,1,0.001
1004587654,1,0.001
1007733201,1,0.001
1007935810,1,0.001
1011117261,1,0.001
1011264208,1,0.001
1011678223,1,0.001
1012716358,1,0.001
1021038413,1,0.001
1028011351,1,0.001
1028911445,1,0.001
1029498303,1,0.001
1032474642,1,0.001
1032506311,1,0.001
1033960363,1,0.001
1034424706,1,0.001
1036987895,1,0.001
1039241864,1,0.001
1040910466,1,0.001
1041136359,1,0.001
1041587773,1,0.001
1042229064,1,0.001
1044556629,1,0.001
1045384049,1,0.001
1045413321,1,0.001
1045965472,1,0.001
1046081165,1,0.001
1046304710,1,0.001
1046987941,1,0.001
1048040392,1,0.001
1049936745,1,0.001
1050709238,1,0.001
1053593544,1,0.001
1053723073,1,0.001
1054657874,1,0.001
1055790357,1,0.001
1055830192,1,0.001
1056434496,1,0.001
1057669581,1,0.001
1058651846,1,0.001
1059384960,1,0.001
1059445673,1,0.001
1060746629,1,0.001
1061458100,1,0.001
1061715592,1,0.001
1062527361,1,0.001
1063849321,1,0.001
1065371853,1,0.001
1072489893,1,0.001
