x,count,prob
225497580,1,0.001
226255781,1,0.001
229174774,1,0.001
229380814,1,0.001
230789622,1,0.001
230960565,1,0.001
231737701,1,0.001
234048191,1,0.001
234179092,1,0.001
235633018,1,0.001
235735375,1,0.001
235933953,1,0.001
236038829,1,0.001
236285421,1,0.001
236503600,1,0.001
236582740,1,0.001
237722288,1,0.001
239491814,1,0.001
239562677,1,0.001
239616696,1,0.001
240323197,1,0.001
241224129,1,0.001
242022825,1,0.001
252745716,1,0.001
256929494,1,0.001
257690212,1,0.001
257984997,1,0.001
259698364,1,0.001
261148336,1,0.001
271952560,1,0.001
272165318,1,0.001
272755504,1,0.001
272914701,1,0.001
275900427,1,0.001
275998709,1,0.001
276015112,1,0.001
276138029,1,0.001
281236917,1,0.001
285327894,1,0.001
286367669,1,0.001
286460745,1,0.001
288642533,1,0.001
289640393,1,0.001
289901492,1,0.001
293833200,1,0.001
302074864,1,0.001
302360753,1,0.001
303010737,1,0.001
303060912,1,0.001
303262133,1,0.001
303270405,1,0.001
303953845,1,0.001
304722421,1,0.001
305129804,1,0.001
306407765,1,0.001
309250273,1,0.001
309682913,1,0.001
309908980,1,0.001
309983542,1,0.001
311544487,1,0.001
312150853,1,0.001
313045995,1,0.001
313428455,1,0.001
314622227,1,0.001
318826816,1,0.001
318884340,1,0.001
318999029,1,0.001
319117744,1,0.001
319118625,1,0.001
319156724,1,0.001
319373972,1,0.001
319465528,1,0.001
319786997,1,0.001
319851613,1,0.001
320458931,1,0.001
320825976,1,0.001
323341224,1,0.001
325556726,1,0.001
327412662,1,0.001
328843648,1,0.001
331384977,1,0.001
331990648,1,0.001
334211083,1,0.001
334513653,1,0.001
335499257,1,0.001
336238576,1,0.001
336685141,1,0.001
336824832,1,0.001
337357493,1,0.001
337578839,1,0.001
338922107,1,0.001
339794441,1,0.001
339848035,1,0.001
339922441,1,0.001
339971508,1,0.001
339976579,1,0.001
339988438,1,0.001
340006735,1,0.001
340101616,2,0.002
340115804,1,0.001
340215793,1,0.001
340481460,1,0.001
340494710,1,0.001
340904941,1,0.001
340906991,1,0.001
340912468,1,0.001
341002719,1,0.001
341682505,1,0.001
342968757,1,0.001
343101096,1,0.001
343144909,1,0.001
343207866,1,0.001
343988203,1,0.001
344132554,1,0.001
346571251,1,0.001
347286060,1,0.001
347384300,1,0.001
347402937,1,0.001
348228648,1,0.001
349150646,1,0.001
349208961,1,0.001
349293044,1,0.001
350046380,1,0.001
350267556,1,0.001
350486952,1,0.001
351504768,1,0.001
351603373,1,0.001
351840663,1,0.001
352338933,1,0.001
352535029,1,0.001
352537092,1,0.001
352553329,1,0.001
352562995,1,0.001
352602293,1,0.001
352627180,1,0.001
352700745,1,0.001
352963254,1,0.001
353334344,1,0.001
353488372,1,0.001
353878360,1,0.001
353937909,1,0.001
355006921,1,0.001
355117611,1,0.001
355371700,1,0.001
355396245,1,0.001
355563477,1,0.001
355793855,1,0.001
356565253,1,0.001
356706736,1,0.001
356747784,1,0.001
356755940,1,0.001
356755953,1,0.001
356879273,1,0.001
357605041,1,0.001
357681710,1,0.001
358617585,1,0.001
358739621,1,0.001
358837160,1,0.001
359878603,1,0.001
360188592,1,0.001
361875653,1,0.001
362648488,1,0.001
363939890,1,0.001
364087337,1,0.001
364089344,1,0.001
364943733,1,0.001
365013237,1,0.001
365292081,1,0.001
365669832,1,0.001
365773312,1,0.001
365866449,1,0.001
366061001,1,0.001
366072296,1,0.001
366178156,1,0.001
366800304,1,0.001
368414247,1,0.001
368610284,1,0.001
368742913,1,0.001
368934614,1,0.001
368951989,1,0.001
369142065,1,0.001
369142152,1,0.001
369150892,1,0.001
369346909,1,0.001
369357928,1,0.001
369455094,1,0.001
369613437,1,0.001
369736053,1,0.001
369789365,1,0.001
369814256,1,0.001
369882797,1,0.001
370126477,1,0.001
370191272,1,0.001
370201265,1,0.001
370211269,1,0.001
370213873,1,0.001
370230512,1,0.001
370234036,1,0.001
370260425,1,0.001
370264749,1,0.001
370269493,1,0.001
370272733,1,0.001
370272944,1,0.001
370333245,1,0.001
370346920,1,0.001
370355013,1,0.001
370371206,1,0.001
370385056,1,0.001
370398474,1,0.001
370690519,1,0.001
370779116,1,0.001
370911622,1,0.001
371173613,1,0.001
371177904,1,0.001
371310933,1,0.001
371747281,1,0.001
371808597,1,0.001
371919460,1,0.001
372197055,1,0.001
372273928,1,0.001
372320748,1,0.001
372609556,1,0.001
372750774,1,0.001
372972457,1,0.001
373307317,1,0.001
373322421,1,0.001
373322508,1,0.001
373341712,1,0.001
373393909,1,0.001
373402122,1,0.001
373408246,1,0.001
373411780,1,0.001
373492384,1,0.001
373495784,1,0.001
373545653,1,0.001
373663809,1,0.001
373702097,1,0.001
373795349,1,0.001
373922276,1,0.001
374072239,1,0.001
374344118,1,0.001
374393521,1,0.001
374445209,1,0.001
374718743,1,0.001
375419382,1,0.001
375430120,1,0.001
375515317,1,0.001
375600613,1,0.001
375998897,1,0.001
376474293,1,0.001
376659269,1,0.001
376824754,1,0.001
377473517,1,0.001
377514948,1,0.001
377864806,1,0.001
380728413,1,0.001
381161288,1,0.001
382943889,1,0.001
384158697,1,0.001
384879251,1,0.001
385133209,1,0.001
385898472,1,0.001
385932760,1,0.001
386108237,1,0.001
386215413,1,0.001
386422325,1,0.001
386452388,1,0.001
386972171,1,0.001
387160563,1,0.001
387255729,1,0.001
387689461,1,0.001
388028176,1,0.001
388219923,1,0.001
388535056,1,0.001
388593137,1,0.001
388966482,1,0.001
389035568,1,0.001
389069169,1,0.001
389394340,1,0.001
389501189,1,0.001
390269270,1,0.001
390278069,1,0.001
390846987,1,0.001
391217493,1,0.001
392270004,1,0.001
395553448,1,0.001
398505910,1,0.001
399731700,1,0.001
402884592,1,0.001
403069611,1,0.001
404543924,1,0.001
408098181,1,0.001
408113432,1,0.001
408750592,1,0.001
409430768,1,0.001
409962997,1,0.001
410880719,1,0.001
419657717,1,0.001
422076460,1,0.001
423897636,1,0.001
425621365,1,0.001
426805509,1,0.001
427020264,1,0.001
427074536,1,0.001
438531036,1,0.001
439663114,1,0.001
445681654,1,0.001
449030479,1,0.001
452589921,1,0.001
453225963,1,0.001
454819757,1,0.001
460180189,1,0.001
466839630,1,0.001
469854699,1,0.001
472407029,1,0.001
474074102,1,0.001
475899958,1,0.001
476628464,1,0.001
477653354,1,0.001
479305417,1,0.001
483444751,1,0.001
485614533,1,0.001
486124272,1,0.001
490776817,1,0.001
493500085,1,0.001
494750684,1,0.001
494950267,1,0.001
503360172,1,0.001
503420789,1,0.001
503824827,1,0.001
504006380,1,0.001
504064496,1,0.001
504098756,1,0.001
504392179,1,0.001
504399415,1,0.001
504418165,1,0.001
504604076,1,0.001
504607366,1,0.001
505517847,1,0.001
505594536,1,0.001
506104821,1,0.001
507759084,1,0.001
508161034,1,0.001
509774154,1,0.001
511830475,1,0.001
515501046,1,0.001
516122885,1,0.001
517172717,1,0.001
518566272,1,0.001
519260965,1,0.001
520121733,1,0.001
520149493,1,0.001
520335413,1,0.001
520973254,1,0.001
521370261,1,0.001
522734069,1,0.001
522914801,1,0.001
523528502,1,0.001
524318981,1,0.001
524496816,1,0.001
525060789,1,0.001
527535060,1,0.001
528017416,1,0.001
528480244,1,0.001
531868149,1,0.001
532015472,1,0.001
537741999,1,0.001
538036680,1,0.001
542263908,1,0.001
546350005,1,0.001
549749093,1,0.001
551278417,1,0.001
553745353,1,0.001
553880243,1,0.001
554000073,1,0.001
554039536,1,0.001
554189441,1,0.001
554707942,1,0.001
555084238,1,0.001
555727457,1,0.001
556288501,1,0.001
557119988,1,0.001
557887469,1,0.001
557894300,1,0.001
558155894,1,0.001
559135415,1,0.001
559991396,1,0.001
560990691,1,0.001
564161173,1,0.001
570649268,1,0.001
571207157,1,0.001
571443543,1,0.001
571525958,1,0.001
574820822,1,0.001
575505060,1,0.001
575714245,1,0.001
578390504,1,0.001
580094474,1,0.001
580369920,1,0.001
584247796,1,0.001
587265008,1,0.001
587770701,1,0.001
588343785,1,0.001
588362115,1,0.001
588901299,1,0.001
591433990,1,0.001
591526360,1,0.001
600541833,1,0.001
603034614,1,0.001
603506997,1,0.001
603815517,1,0.001
604105608,1,0.001
604293648,1,0.001
604981193,1,0.001
605792561,1,0.001
606060944,1,0.001
608209919,1,0.001
608401841,1,0.001
608414197,1,0.001
609003952,1,0.001
611232501,1,0.001
611707303,1,0.001
611953069,1,0.001
612346486,1,0.001
613546006,1,0.001
619301397,1,0.001
619916121,1,0.001
620967921,1,0.001
620975638,1,0.001
621599409,1,0.001
622008069,1,0.001
622389297,1,0.001
623431352,1,0.001
625192481,1,0.001
625591551,1,0.001
630214305,1,0.001
633374197,1,0.001
634615762,1,0.001
637619164,1,0.001
637679537,1,0.001
638208341,1,0.001
638545919,1,0.001
638624643,1,0.001
638837522,1,0.001
639216095,1,0.001
639349425,1,0.001
640183172,1,0.001
640190596,1,0.001
641937392,1,0.001
646800812,1,0.001
651085973,1,0.001
654550278,1,0.001
654641609,1,0.001
654799821,1,0.001
655487921,1,0.001
656960392,1,0.001
658361165,1,0.001
658748884,1,0.001
662269364,1,0.001
664617357,1,0.001
672219693,1,0.001
673753265,1,0.001
675338389,1,0.001
675993974,1,0.001
701553910,1,0.001
721619638,1,0.001
738454788,1,0.001
749775113,1,0.001
752027667,1,0.001
754150321,1,0.001
754233126,1,0.001
754887627,1,0.001
771967197,1,0.001
772404725,1,0.001
772517680,1,0.001
772837693,1,0.001
772909737,1,0.001
773523980,1,0.001
775225013,1,0.001
776153584,1,0.001
776679925,1,0.001
777218742,1,0.001
787352251,1,0.001
788006921,1,0.001
788737525,1,0.001
788763048,1,0.001
788918213,1,0.001
789621722,1,0.001
789668341,1,0.001
789746710,1,0.001
789809319,1,0.001
790602992,1,0.001
793872565,1,0.001
796089505,1,0.001
796508404,1,0.001
805534357,1,0.001
806080531,1,0.001
806177269,1,0.001
806516682,1,0.001
806562203,1,0.001
806947140,1,0.001
806986485,1,0.001
808020653,1,0.001
808108725,1,0.001
808212913,1,0.001
808307956,1,0.001
808364400,1,0.001
808816937,1,0.001
809887983,1,0.001
811632172,1,0.001
817968896,1,0.001
820923352,1,0.001
822311437,1,0.001
822540776,1,0.001
824547317,1,0.001
825151302,1,0.001
831641077,1,0.001
835950566,1,0.001
836284235,1,0.001
836343280,1,0.001
836651921,1,0.001
837312570,1,0.001
837929896,1,0.001
838856752,1,0.001
838912241,1,0.001
838986057,1,0.001
839096310,1,0.001
839151614,1,0.001
839161704,1,0.001
839240332,1,0.001
839255280,1,0.001
839563769,1,0.001
839582308,1,0.001
839692932,1,0.001
839801328,1,0.001
839813256,1,0.001
840027512,1,0.001
840534873,1,0.001
840816979,1,0.001
840895156,1,0.001
841345752,1,0.001
841543011,1,0.001
841582775,1,0.001
841602613,1,0.001
841609528,1,0.001
843170127,1,0.001
843178061,1,0.001
843182945,1,0.001
843254524,1,0.001
843270454,1,0.001
844187855,1,0.001
844204681,1,0.001
845203765,1,0.001
845392710,1,0.001
845976577,1,0.001
846741653,1,0.001
846762824,1,0.001
847311345,1,0.001
847459243,1,0.001
848533493,1,0.001
850504680,1,0.001
851405451,1,0.001
859028726,1,0.001
859867699,1,0.001
859917046,1,0.001
862153360,1,0.001
862652843,1,0.001
864513733,1,0.001
869399029,1,0.001
869484977,1,0.001
872675584,1,0.001
875065177,1,0.001
875612854,1,0.001
876807503,1,0.001
876834610,1,0.001
877001238,1,0.001
877857138,1,0.001
878905845,1,0.001
880798333,1,0.001
881183041,1,0.001
881380261,1,0.001
881554088,1,0.001
881568688,1,0.001
881904139,1,0.001
881914613,1,0.001
882501919,1,0.001
883887064,1,0.001
886079772,1,0.001
886084444,1,0.001
887241396,1,0.001
887946609,1,0.001
888187336,1,0.001
889484272,1,0.001
889935681,1,0.001
889957189,1,0.001
890477016,1,0.001
890481536,1,0.001
891069951,1,0.001
891939301,1,0.001
892642246,1,0.001
893448113,1,0.001
893631019,1,0.001
894659396,1,0.001
896633658,1,0.001
898657089,1,0.001
900442429,1,0.001
900688373,1,0.001
901836437,1,0.001
901879737,1,0.001
901900711,1,0.001
903834612,1,0.001
904439588,1,0.001
904965089,1,0.001
905703412,1,0.001
906030582,1,0.001
906220205,1,0.001
906458678,1,0.001
906707949,1,0.001
907094706,1,0.001
907218831,1,0.001
907241973,1,0.001
907650555,1,0.001
907660271,1,0.001
907661812,1,0.001
908634565,1,0.001
910166661,1,0.001
910203835,1,0.001
910293995,1,0.001
910380529,1,0.001
910394281,1,0.001
910406612,1,0.001
910461173,1,0.001
910469366,1,0.001
912322575,1,0.001
912386614,1,0.001
912482349,1,0.001
913534950,1,0.001
913694278,1,0.001
913858298,1,0.001
914279349,1,0.001
915630305,1,0.001
917203440,1,0.001
921668274,1,0.001
922916393,1,0.001
922956784,1,0.001
923126136,1,0.001
923265589,1,0.001
923455364,1,0.001
923765175,1,0.001
923847057,1,0.001
923922265,1,0.001
924018643,1,0.001
924020404,1,0.001
924961013,1,0.001
925404476,1,0.001
925573032,1,0.001
925851117,1,0.001
926239285,1,0.001
926443844,1,0.001
926537206,1,0.001
926968629,1,0.001
927198197,1,0.001
928752724,1,0.001
928880457,1,0.001
929100747,1,0.001
929146879,1,0.001
930916841,1,0.001
931629545,1,0.001
932785141,1,0.001
935374837,1,0.001
935827985,1,0.001
939626161,1,0.001
940600501,1,0.001
940895216,1,0.001
941116388,1,0.001
941128171,1,0.001
942619910,1,0.001
945859983,1,0.001
946850736,1,0.001
947073541,1,0.001
947911194,1,0.001
949012409,1,0.001
949100247,1,0.001
949995992,1,0.001
953274698,1,0.001
953379721,1,0.001
956340360,1,0.001
956347369,1,0.001
956606637,1,0.001
957106745,1,0.001
959924677,1,0.001
963676624,1,0.001
963758449,1,0.001
971836377,1,0.001
971880623,1,0.001
973457845,1,0.001
973832697,1,0.001
974153974,1,0.001
974250998,1,0.001
974690740,1,0.001
974878709,1,0.001
975876616,1,0.001
976738826,1,0.001
979412060,1,0.001
979603249,1,0.001
981708554,1,0.001
982575272,1,0.001
982575797,1,0.001
984145652,1,0.001
984427021,1,0.001
984522845,1,0.001
987054487,1,0.001
987134389,1,0.001
988769263,1,0.001
988933752,1,0.001
989941852,1,0.001
989972973,1,0.001
990087661,1,0.001
990134653,1,0.001
990216433,1,0.001
990484037,1,0.001
990725080,1,0.001
990726785,1,0.001
990914694,1,0.001
990948680,1,0.001
991021916,1,0.001
991103483,1,0.001
991104872,1,0.001
991123717,1,0.001
992137160,1,0.001
992511626,1,0.001
992561589,1,0.001
992914105,1,0.001
992995727,1,0.001
994295305,1,0.001
994773450,1,0.001
994812971,1,0.001
996985334,1,0.001
997049322,1,0.001
998037489,1,0.001
998156975,1,0.001
1003534616,1,0.001
1007010293,1,0.001
1007467984,1,0.001
1007778506,1,0.001
1007886666,1,0.001
1008265717,1,0.001
1008284637,1,0.001
1009044140,1,0.001
1009355205,1,0.001
1009363049,1,0.001
1011174073,1,0.001
1011927280,1,0.001
1013148149,1,0.001
1014934094,1,0.001
1015875974,1,0.001
1016293872,1,0.001
1016318453,1,0.001
1017667573,1,0.001
1017680383,1,0.001
1022573812,1,0.001
1023452207,1,0.001
1023494756,1,0.001
1023762485,1,0.001
1024043824,1,0.001
1024043848,1,0.001
1024051894,1,0.001
1024117259,1,0.001
1024210357,1,0.001
1024500776,1,0.001
1024686411,1,0.001
1024698684,1,0.001
1024968742,1,0.001
1026091352,1,0.001
1026526149,1,0.001
1026545039,1,0.001
1027648031,1,0.001
1027734004,1,0.001
1027787230,1,0.001
1027812086,1,0.001
1027993584,1,0.001
1028377126,1,0.001
1028628649,1,0.001
1028876240,1,0.001
1029701650,1,0.001
1029829301,1,0.001
1030793541,1,0.001
1030935793,1,0.001
1031370219,1,0.001
1031768279,1,0.001
1032009269,1,0.001
1034725808,1,0.001
1036028922,1,0.001
1036372661,1,0.001
1039791912,1,0.001
1040297768,1,0.001
1040371402,1,0.001
1041435284,1,0.001
1041496553,1,0.001
1042574280,1,0.001
1042665969,1,0.001
1043242701,1,0.001
1044425053,1,0.001
1044725861,1,0.001
1045552456,1,0.001
1045552816,1,0.001
1046321029,1,0.001
1046858230,1,0.001
1047484913,1,0.001
1048547701,1,0.001
1051593264,1,0.001
1052796773,1,0.001
1057089628,1,0.001
1057290568,1,0.001
1058965936,1,0.001
1059015158,1,0.001
1059605781,1,0.001
1064349362,1,0.001
