x,count,prob
707744,1,0.001
707818,1,0.001
707987,1,0.001
708802,1,0.001
709714,1,0.001
709730,1,0.001
709768,1,0.001
711309,1,0.001
711379,1,0.001
714748,1,0.001
714764,1,0.001
717074,1,0.001
717964,1,0.001
719849,1,0.001
720301,1,0.001
720788,1,0.001
720798,1,0.001
722289,1,0.001
722598,1,0.001
726642,1,0.001
727278,1,0.001
730321,1,0.001
732017,1,0.001
735053,1,0.001
735149,1,0.001
735614,1,0.001
735799,1,0.001
735821,1,0.001
737582,1,0.001
738353,1,0.001
738453,1,0.001
741460,1,0.001
741777,1,0.001
741800,1,0.001
742612,1,0.001
742802,1,0.001
745200,1,0.001
748878,1,0.001
749782,1,0.001
750821,1,0.001
751720,1,0.001
751992,1,0.001
752362,1,0.001
752672,1,0.001
752986,1,0.001
753482,1,0.001
753952,1,0.001
758150,1,0.001
762128,1,0.001
766192,1,0.001
770358,1,0.001
771138,1,0.001
771144,1,0.001
771478,1,0.001
773361,1,0.001
775582,1,0.001
775764,1,0.001
778415,1,0.001
778918,1,0.001
779025,1,0.001
779314,1,0.001
779407,1,0.001
780398,1,0.001
781147,1,0.001
781522,1,0.001
781652,1,0.001
781872,1,0.001
783586,1,0.001
783728,1,0.001
783799,1,0.001
784049,1,0.001
784095,1,0.001
784470,1,0.001
784744,1,0.001
785494,1,0.001
785979,1,0.001
787446,1,0.001
787524,1,0.001
789017,1,0.001
789900,1,0.001
792370,1,0.001
792452,1,0.001
793641,1,0.001
796832,1,0.001
798740,1,0.001
799183,1,0.001
799314,1,0.001
799480,1,0.001
801262,1,0.001
801522,1,0.001
802935,1,0.001
807698,1,0.001
808065,1,0.001
818883,1,0.001
819651,1,0.001
819857,1,0.001
824078,1,0.001
827984,1,0.001
828004,1,0.001
830115,1,0.001
830238,1,0.001
834206,1,0.001
836685,1,0.001
836709,1,0.001
837310,1,0.001
837314,1,0.001
840561,1,0.001
843842,1,0.001
844016,1,0.001
849533,1,0.001
851729,1,0.001
852822,1,0.001
853393,1,0.001
853958,1,0.001
857992,1,0.001
860594,1,0.001
861309,1,0.001
861802,1,0.001
862322,1,0.001
863378,1,0.001
863652,1,0.001
864286,1,0.001
865178,1,0.001
865620,1,0.001
866408,1,0.001
867410,1,0.001
868092,1,0.001
868237,1,0.001
869303,1,0.001
869786,1,0.001
870041,1,0.001
870965,1,0.001
871644,1,0.001
873032,1,0.001
878874,1,0.001
878994,1,0.001
881818,1,0.001
882362,1,0.001
883662,1,0.001
887053,1,0.001
887089,1,0.001
890134,1,0.001
890430,1,0.001
891537,1,0.001
891796,1,0.001
893808,1,0.001
894116,1,0.001
894815,1,0.001
896673,1,0.001
897073,1,0.001
898054,1,0.001
898782,1,0.001
898981,1,0.001
899001,1,0.001
899309,1,0.001
902044,1,0.001
902046,1,0.001
903557,1,0.001
904046,1,0.001
904915,1,0.001
905210,1,0.001
905392,1,0.001
905425,1,0.001
905565,1,0.001
905650,1,0.001
907165,1,0.001
908437,1,0.001
909386,1,0.001
909446,1,0.001
909713,1,0.001
909842,1,0.001
909985,1,0.001
910349,1,0.001
910463,1,0.001
910500,1,0.001
910649,1,0.001
910684,1,0.001
910755,1,0.001
910994,1,0.001
911002,1,0.001
911027,1,0.001
911297,1,0.001
911666,1,0.001
912066,1,0.001
912238,1,0.001
912300,1,0.001
912988,1,0.001
913869,1,0.001
913916,1,0.001
914043,1,0.001
914307,1,0.001
914840,1,0.001
915362,1,0.001
915813,1,0.001
916054,1,0.001
917164,1,0.001
919049,1,0.001
919505,1,0.001
921030,1,0.001
921034,1,0.001
921774,1,0.001
921816,1,0.001
921938,1,0.001
922197,1,0.001
922471,1,0.001
922604,1,0.001
922689,1,0.001
922700,1,0.001
923083,1,0.001
923186,1,0.001
923498,1,0.001
924113,1,0.001
924595,1,0.001
925480,1,0.001
925934,1,0.001
926870,1,0.001
927326,1,0.001
928880,1,0.001
928961,1,0.001
934736,1,0.001
936680,1,0.001
937973,1,0.001
938292,1,0.001
938527,1,0.001
938590,1,0.001
938943,1,0.001
939234,1,0.001
939899,1,0.001
942009,1,0.001
942029,1,0.001
942866,1,0.001
943162,1,0.001
944381,1,0.001
944400,1,0.001
944690,1,0.001
945781,1,0.001
946254,1,0.001
946430,1,0.001
946572,1,0.001
946630,1,0.001
946705,1,0.001
946988,1,0.001
949609,1,0.001
949782,1,0.001
950106,1,0.001
950193,1,0.001
950252,1,0.001
950517,1,0.001
952722,1,0.001
953233,1,0.001
953490,1,0.001
954418,1,0.001
956154,1,0.001
958366,1,0.001
958584,1,0.001
958769,1,0.001
959131,1,0.001
959230,1,0.001
959622,1,0.001
960482,1,0.001
960941,1,0.001
962410,1,0.001
962445,1,0.001
962513,1,0.001
962682,1,0.001
962867,1,0.001
964537,1,0.001
965487,1,0.001
965722,1,0.001
965866,1,0.001
965936,1,0.001
966749,1,0.001
966885,1,0.001
966953,1,0.001
967074,1,0.001
967357,1,0.001
967970,1,0.001
968397,1,0.001
968606,1,0.001
969163,1,0.001
969363,1,0.001
969422,1,0.001
969583,1,0.001
969658,1,0.001
970118,1,0.001
971221,1,0.001
971666,1,0.001
972059,1,0.001
972234,1,0.001
972394,1,0.001
973486,1,0.001
973618,1,0.001
973712,1,0.001
974399,1,0.001
974498,1,0.001
974546,1,0.001
974771,1,0.001
975341,1,0.001
975846,1,0.001
976126,1,0.001
977525,1,0.001
977907,1,0.001
978412,1,0.001
978897,1,0.001
979061,1,0.001
979185,1,0.001
979212,1,0.001
979897,1,0.001
980894,1,0.001
981088,1,0.001
981287,1,0.001
981753,1,0.001
981867,1,0.001
981894,1,0.001
982510,1,0.001
982673,1,0.001
983826,1,0.001
983833,1,0.001
984133,1,0.001
984666,1,0.001
984864,1,0.001
984998,1,0.001
986210,1,0.001
986216,1,0.001
986570,1,0.001
987122,1,0.001
987213,1,0.001
987365,1,0.001
987564,1,0.001
987673,1,0.001
987729,1,0.001
989840,1,0.001
990302,1,0.001
991134,1,0.001
995206,1,0.001
995534,1,0.001
995571,1,0.001
995673,1,0.001
996904,1,0.001
997413,1,0.001
999274,1,0.001
999826,1,0.001
1001528,1,0.001
1002062,1,0.001
1002750,1,0.001
1002946,1,0.001
1003094,1,0.001
1003794,1,0.001
1003918,1,0.001
1004830,1,0.001
1005232,1,0.001
1005477,1,0.001
1005570,1,0.001
1006930,1,0.001
1007106,1,0.001
1007117,1,0.001
1007182,1,0.001
1010042,1,0.001
1010105,1,0.001
1010106,1,0.001
1013235,1,0.001
1016081,1,0.001
1016114,1,0.001
1016190,1,0.001
1016275,1,0.001
1016482,1,0.001
1016717,1,0.001
1016805,1,0.001
1016994,1,0.001
1017083,1,0.001
1017206,1,0.001
1017451,1,0.001
1017638,1,0.001
1018204,1,0.001
1018253,1,0.001
1018280,1,0.001
1018386,1,0.001
1018530,1,0.001
1018582,1,0.001
1018622,1,0.001
1018778,1,0.001
1019028,1,0.001
1019151,1,0.001
1019154,1,0.001
1019170,1,0.001
1019220,1,0.001
1019504,1,0.001
1019677,1,0.001
1019742,1,0.001
1019832,1,0.001
1019857,1,0.001
1019986,1,0.001
1020078,1,0.001
1020402,1,0.001
1020557,1,0.001
1020830,1,0.001
1021011,1,0.001
1021116,1,0.001
1021634,1,0.001
1021754,1,0.001
1021838,1,0.001
1021842,1,0.001
1021851,1,0.001
1021986,1,0.001
1022226,1,0.001
1022238,1,0.001
1022290,1,0.001
1022609,1,0.001
1022653,1,0.001
1022834,1,0.001
1022989,1,0.001
1023089,1,0.001
1023121,1,0.001
1023246,1,0.001
1023287,1,0.001
1023338,1,0.001
1023392,1,0.001
1023531,1,0.001
1023634,1,0.001
1023858,1,0.001
1024099,1,0.001
1024217,1,0.001
1026624,1,0.001
1026970,1,0.001
1027089,1,0.001
1027629,1,0.001
1028589,1,0.001
1030035,1,0.001
1030046,1,0.001
1030353,1,0.001
1031051,1,0.001
1031649,1,0.001
1031826,1,0.001
1032574,1,0.001
1032649,1,0.001
1032881,1,0.001
1033023,1,0.001
1033099,1,0.001
1033438,1,0.001
1033549,1,0.001
1033744,1,0.001
1034117,1,0.001
1034291,1,0.001
1034824,1,0.001
1035376,1,0.001
1035435,1,0.001
1035466,1,0.001
1035836,1,0.001
1037585,1,0.001
1037778,1,0.001
1038521,1,0.001
1040563,1,0.001
1040646,1,0.001
1041182,1,0.001
1041490,1,0.001
1041640,1,0.001
1041682,1,0.001
1041754,1,0.001
1041850,1,0.001
1041980,1,0.001
1042185,1,0.001
1042449,1,0.001
1042711,1,0.001
1042932,1,0.001
1042962,1,0.001
1043001,1,0.001
1043560,1,0.001
1043582,1,0.001
1043594,1,0.001
1043673,1,0.001
1043850,1,0.001
1044258,1,0.001
1044429,1,0.001
1044794,1,0.001
1044909,1,0.001
1045002,1,0.001
1045232,1,0.001
1045265,1,0.001
1045280,1,0.001
1045297,1,0.001
1045562,1,0.001
1045664,1,0.001
1045830,1,0.001
1045945,1,0.001
1045969,1,0.001
1046201,1,0.001
1046305,1,0.001
1046885,1,0.001
1047123,1,0.001
1047187,1,0.001
1047189,1,0.001
1047494,1,0.001
1047550,1,0.001
1048538,1,0.001
1048543,1,0.001
