x,count,prob
22922,1,0.001
22982,1,0.001
23014,1,0.001
23035,1,0.001
23050,1,0.001
23057,1,0.001
23087,1,0.001
23120,1,0.001
23134,1,0.001
23145,1,0.001
23205,1,0.001
23224,1,0.001
23276,1,0.001
23334,1,0.001
23362,1,0.001
23376,1,0.001
23422,1,0.001
23447,1,0.001
23486,1,0.001
23515,1,0.001
23519,1,0.001
23536,1,0.001
23559,1,0.001
23605,1,0.001
23632,1,0.001
23661,1,0.001
23664,1,0.001
23708,1,0.001
23723,1,0.001
23768,1,0.001
23820,1,0.001
23894,1,0.001
23970,1,0.001
24000,1,0.001
24007,1,0.001
24038,1,0.001
24044,1,0.001
24083,1,0.001
24091,1,0.001
24169,1,0.001
24180,1,0.001
24186,1,0.001
24209,1,0.001
24210,1,0.001
24214,1,0.001
24237,1,0.001
24300,1,0.001
24355,1,0.001
24371,1,0.001
24385,1,0.001
24524,2,0.002
24547,1,0.001
24558,1,0.001
24568,1,0.001
24633,1,0.001
24663,1,0.001
24688,1,0.001
24691,1,0.001
24718,1,0.001
24828,1,0.001
24890,1,0.001
24944,1,0.001
24979,1,0.001
25018,1,0.001
25046,1,0.001
25053,1,0.001
25081,1,0.001
25112,1,0.001
25118,1,0.001
25130,1,0.001
25214,1,0.001
25240,1,0.001
25255,1,0.001
25285,1,0.001
25301,1,0.001
25342,1,0.001
25384,1,0.001
25397,1,0.001
25440,1,0.001
25441,1,0.001
25455,1,0.001
25509,1,0.001
25519,1,0.001
25522,1,0.001
25550,1,0.001
25555,1,0.001
25651,1,0.001
25667,1,0.001
25749,1,0.001
25757,1,0.001
25768,1,0.001
25814,1,0.001
25823,1,0.001
25845,1,0.001
25920,1,0.001
25926,1,0.001
25935,1,0.001
26012,1,0.001
26042,1,0.001
26079,1,0.001
26116,1,0.001
26160,2,0.002
26210,1,0.001
26220,2,0.002
26227,1,0.001
26240,1,0.001
26279,1,0.001
26300,1,0.001
26303,1,0.001
26304,1,0.001
26345,1,0.001
26368,1,0.001
26431,1,0.001
26437,1,0.001
26443,1,0.001
26505,1,0.001
26527,1,0.001
26542,1,0.001
26545,1,0.001
26547,1,0.001
26554,1,0.001
26571,1,0.001
26599,1,0.001
26624,1,0.001
26627,1,0.001
26636,1,0.001
26656,1,0.001
26722,1,0.001
26802,1,0.001
26835,2,0.002
26898,1,0.001
26923,1,0.001
26926,1,0.001
26951,2,0.002
26958,2,0.002
26963,1,0.001
27092,1,0.001
27135,1,0.001
27205,1,0.001
27216,1,0.001
27232,1,0.001
27234,1,0.001
27271,1,0.001
27277,1,0.001
27317,1,0.001
27319,1,0.001
27370,1,0.001
27389,1,0.001
27419,1,0.001
27482,1,0.001
27493,1,0.001
27529,1,0.001
27561,1,0.001
27639,1,0.001
27678,1,0.001
27886,1,0.001
27903,1,0.001
27949,1,0.001
27990,1,0.001
27993,1,0.001
28011,1,0.001
28034,1,0.001
28088,1,0.001
28206,1,0.001
28239,1,0.001
28249,1,0.001
28265,1,0.001
28278,1,0.001
28321,1,0.001
28333,1,0.001
28336,1,0.001
28355,1,0.001
28376,1,0.001
28380,1,0.001
28463,1,0.001
28468,1,0.001
28473,1,0.001
28491,1,0.001
28561,1,0.001
28592,1,0.001
28603,1,0.001
28614,1,0.001
28660,1,0.001
28686,1,0.001
28694,1,0.001
28708,1,0.001
28800,1,0.001
28827,1,0.001
28915,1,0.001
28972,1,0.001
28976,1,0.001
29028,1,0.001
29029,1,0.001
29035,1,0.001
29065,1,0.001
29080,1,0.001
29102,1,0.001
29171,1,0.001
29235,1,0.001
29295,1,0.001
29337,1,0.001
29343,1,0.001
29344,1,0.001
29394,1,0.001
29414,1,0.001
29417,1,0.001
29422,1,0.001
29424,1,0.001
29512,1,0.001
29528,1,0.001
29558,1,0.001
29614,1,0.001
29617,1,0.001
29650,1,0.001
29712,1,0.001
29789,1,0.001
29809,1,0.001
29831,1,0.001
29851,1,0.001
29907,1,0.001
29959,1,0.001
29960,1,0.001
29977,1,0.001
30038,1,0.001
30046,1,0.001
30082,1,0.001
30134,1,0.001
30144,1,0.001
30166,1,0.001
30233,1,0.001
30284,1,0.001
30363,1,0.001
30427,1,0.001
30436,1,0.001
30466,1,0.001
30572,1,0.001
30578,1,0.001
30585,1,0.001
30611,1,0.001
30631,1,0.001
30635,1,0.001
30731,1,0.001
30744,2,0.002
30751,1,0.001
30755,1,0.001
30895,1,0.001
30914,1,0.001
30924,1,0.001
30955,1,0.001
31030,1,0.001
31092,1,0.001
31096,1,0.001
31118,1,0.001
31126,1,0.001
31134,1,0.001
31144,1,0.001
31198,1,0.001
31215,1,0.001
31306,1,0.001
31340,1,0.001
31372,1,0.001
31390,1,0.001
31401,1,0.001
31415,1,0.001
31429,1,0.001
31495,1,0.001
31564,1,0.001
31566,1,0.001
31588,1,0.001
31596,1,0.001
31648,1,0.001
31649,1,0.001
31718,1,0.001
31747,1,0.001
31754,1,0.001
31759,1,0.001
31769,1,0.001
31778,1,0.001
31798,1,0.001
31902,1,0.001
31913,1,0.001
31934,1,0.001
31943,1,0.001
31944,1,0.001
32038,1,0.001
32045,1,0.001
32138,1,0.001
32210,1,0.001
32224,1,0.001
32242,1,0.001
32248,1,0.001
32285,1,0.001
32317,1,0.001
32330,1,0.001
32389,1,0.001
32392,1,0.001
32405,1,0.001
32423,1,0.001
32524,1,0.001
32543,1,0.001
32558,1,0.001
32572,1,0.001
32575,1,0.001
32602,1,0.001
32609,1,0.001
32630,1,0.001
32639,1,0.001
32642,1,0.001
32645,1,0.001
32673,1,0.001
32705,1,0.001
32720,1,0.001
32731,1,0.001
