x,count,prob
7682,1,0.001
7684,1,0.001
7806,1,0.001
7823,1,0.001
7875,1,0.001
7926,1,0.001
7984,1,0.001
8038,1,0.001
8066,1,0.001
8100,1,0.001
8144,1,0.001
8708,1,0.001
8719,1,0.001
9389,1,0.001
9622,1,0.001
9975,1,0.001
10270,1,0.001
10312,1,0.001
10422,1,0.001
10630,1,0.001
10734,1,0.001
10760,1,0.001
10766,1,0.001
10886,1,0.001
10890,1,0.001
10894,1,0.001
10927,1,0.001
10943,1,0.001
11079,1,0.001
11140,1,0.001
11219,1,0.001
11286,1,0.001
11288,1,0.001
11294,1,0.001
11445,1,0.001
11500,1,0.001
11522,1,0.001
11524,1,0.001
11534,1,0.001
11582,1,0.001
11708,1,0.001
11837,1,0.001
11861,1,0.001
11863,1,0.001
11866,1,0.001
11908,1,0.001
11911,1,0.001
11959,1,0.001
11983,1,0.001
12110,1,0.001
12148,1,0.001
12151,1,0.001
12166,1,0.001
12228,1,0.001
12246,2,0.002
12454,1,0.001
12644,1,0.001
12716,1,0.001
12930,1,0.001
13271,1,0.001
13486,1,0.001
13575,1,0.001
14348,1,0.001
14758,1,0.001
15126,1,0.001
15182,1,0.001
15211,1,0.001
15388,1,0.001
15854,1,0.001
15880,1,0.001
16087,1,0.001
16100,1,0.001
16264,1,0.001
16367,1,0.001
16475,1,0.001
16588,1,0.001
16635,1,0.001
16725,1,0.001
16727,1,0.001
16771,1,0.001
16772,1,0.001
16782,2,0.002
16828,1,0.001
16836,1,0.001
16846,1,0.001
16875,1,0.001
16876,1,0.001
16886,1,0.001
16902,1,0.001
16911,1,0.001
16926,1,0.001
16978,1,0.001
16980,1,0.001
16982,1,0.001
17107,1,0.001
17110,1,0.001
17156,1,0.001
17167,1,0.001
17207,1,0.001
17390,1,0.001
17392,1,0.001
17412,2,0.002
17415,1,0.001
17423,1,0.001
17443,1,0.001
17462,1,0.001
17492,1,0.001
17495,1,0.001
17502,1,0.001
17670,1,0.001
17685,1,0.001
17695,1,0.001
17730,1,0.001
17758,1,0.001
17762,1,0.001
17772,1,0.001
17796,1,0.001
17803,1,0.001
17822,1,0.001
17868,1,0.001
17997,1,0.001
18023,1,0.001
18030,1,0.001
18031,1,0.001
18068,1,0.001
18115,1,0.001
18133,1,0.001
18164,1,0.001
18172,1,0.001
18316,2,0.002
18439,1,0.001
18444,1,0.001
18448,1,0.001
18449,1,0.001
18454,2,0.002
18455,1,0.001
18462,2,0.002
18467,1,0.001
18503,1,0.001
18518,1,0.001
18523,1,0.001
18607,1,0.001
18688,1,0.001
18690,1,0.001
18694,2,0.002
18702,3,0.0029
18703,1,0.001
18705,1,0.001
18710,1,0.001
18754,1,0.001
18756,2,0.002
18782,1,0.001
18786,1,0.001
18805,1,0.001
18822,1,0.001
18827,1,0.001
18828,1,0.001
18838,1,0.001
18852,1,0.001
18906,1,0.001
18908,1,0.001
18915,1,0.001
18934,1,0.001
18948,2,0.002
18952,1,0.001
19003,2,0.002
19016,1,0.001
19030,1,0.001
19031,2,0.002
19036,2,0.002
19043,1,0.001
19044,1,0.001
19062,1,0.001
19066,1,0.001
19068,1,0.001
19074,1,0.001
19075,1,0.001
19076,2,0.002
19078,1,0.001
19079,1,0.001
19080,1,0.001
19085,1,0.001
19087,1,0.001
19099,2,0.002
19100,2,0.002
19118,1,0.001
19126,2,0.002
19134,1,0.001
19138,1,0.001
19140,1,0.001
19144,1,0.001
19158,2,0.002
19166,1,0.001
19203,1,0.001
19212,1,0.001
19216,1,0.001
19224,1,0.001
19227,1,0.001
19228,1,0.001
19230,1,0.001
19236,1,0.001
19239,1,0.001
19270,1,0.001
19271,1,0.001
19275,1,0.001
19279,1,0.001
19284,1,0.001
19299,1,0.001
19300,1,0.001
19302,1,0.001
19304,1,0.001
19319,1,0.001
19331,1,0.001
19332,2,0.002
19334,1,0.001
19335,1,0.001
19348,1,0.001
19384,1,0.001
19394,1,0.001
19408,1,0.001
19412,1,0.001
19414,2,0.002
19422,1,0.001
19423,2,0.002
19424,1,0.001
19428,1,0.001
19444,1,0.001
19446,1,0.001
19452,1,0.001
19459,1,0.001
19460,2,0.002
19472,1,0.001
19477,1,0.001
19484,1,0.001
19492,1,0.001
19544,1,0.001
19546,1,0.001
19599,1,0.001
19632,1,0.001
19638,1,0.001
19661,1,0.001
19662,1,0.001
19669,1,0.001
19687,1,0.001
19710,1,0.001
19714,1,0.001
19716,2,0.002
19718,1,0.001
19719,1,0.001
19729,1,0.001
19741,1,0.001
19742,1,0.001
19780,1,0.001
19783,1,0.001
19801,1,0.001
19896,1,0.001
19902,1,0.001
19931,1,0.001
19984,1,0.001
19988,1,0.001
20014,1,0.001
20099,1,0.001
20100,1,0.001
20101,1,0.001
20103,1,0.001
20110,1,0.001
20115,1,0.001
20123,1,0.001
20124,1,0.001
20126,1,0.001
20132,1,0.001
20146,1,0.001
20148,2,0.002
20164,1,0.001
20167,1,0.001
20180,2,0.002
20182,1,0.001
20183,2,0.002
20191,1,0.001
20218,1,0.001
20236,1,0.001
20254,3,0.0029
20284,1,0.001
20291,1,0.001
20310,2,0.002
20311,1,0.001
20324,1,0.001
20342,1,0.001
20374,1,0.001
20386,1,0.001
20406,1,0.001
20418,1,0.001
20419,1,0.001
20420,1,0.001
20422,2,0.002
20454,1,0.001
20490,1,0.001
20558,1,0.001
20631,1,0.001
20638,1,0.001
20644,1,0.001
20730,1,0.001
20806,2,0.002
20828,1,0.001
20900,1,0.001
20927,1,0.001
20934,1,0.001
20936,1,0.001
21014,1,0.001
21015,1,0.001
21026,1,0.001
21062,1,0.001
21096,1,0.001
21128,1,0.001
21134,1,0.001
21137,1,0.001
21146,2,0.002
21148,1,0.001
21151,1,0.001
21174,1,0.001
21175,1,0.001
21190,1,0.001
21200,1,0.001
21206,1,0.001
21207,1,0.001
21208,1,0.001
21220,1,0.001
21238,1,0.001
21247,1,0.001
21272,1,0.001
21279,1,0.001
21366,1,0.001
21455,1,0.001
21470,1,0.001
21475,1,0.001
21479,1,0.001
21572,1,0.001
21620,1,0.001
21763,1,0.001
21789,1,0.001
21843,1,0.001
21863,1,0.001
21870,1,0.001
21890,1,0.001
21891,2,0.002
21892,1,0.001
21988,1,0.001
22006,1,0.001
22031,1,0.001
22084,1,0.001
22099,1,0.001
22103,1,0.001
22108,1,0.001
22120,1,0.001
22235,1,0.001
22236,1,0.001
22244,1,0.001
22286,1,0.001
22294,1,0.001
22334,1,0.001
22356,1,0.001
22390,1,0.001
22404,2,0.002
22412,1,0.001
22436,1,0.001
22467,1,0.001
22500,1,0.001
22540,1,0.001
22542,1,0.001
22547,1,0.001
22575,1,0.001
22613,1,0.001
22620,1,0.001
22650,1,0.001
22699,1,0.001
22846,1,0.001
22863,1,0.001
22868,1,0.001
22906,1,0.001
22956,1,0.001
23020,1,0.001
23084,1,0.001
23139,1,0.001
23172,2,0.002
23176,1,0.001
23221,1,0.001
23246,1,0.001
23251,1,0.001
23274,1,0.001
23299,1,0.001
23318,1,0.001
23320,1,0.001
23356,1,0.001
23363,1,0.001
23364,1,0.001
23403,1,0.001
23416,1,0.001
23470,1,0.001
23510,1,0.001
23548,1,0.001
23604,1,0.001
23636,2,0.002
23655,1,0.001
23668,1,0.001
23670,1,0.001
23772,2,0.002
23814,1,0.001
23830,1,0.001
23846,1,0.001
23875,1,0.001
23910,1,0.001
23934,1,0.001
23935,1,0.001
23936,1,0.001
23942,1,0.001
23944,1,0.001
23948,1,0.001
23949,1,0.001
23984,2,0.002
24002,1,0.001
24008,1,0.001
24023,1,0.001
24036,1,0.001
24052,1,0.001
24072,1,0.001
24130,1,0.001
24148,1,0.001
24180,1,0.001
24184,1,0.001
24194,1,0.001
24196,1,0.001
24198,1,0.001
24208,1,0.001
24223,1,0.001
24230,1,0.001
24258,1,0.001
24262,1,0.001
24270,1,0.001
24292,1,0.001
24302,1,0.001
24388,2,0.002
24398,1,0.001
24404,1,0.001
24406,1,0.001
24419,1,0.001
24422,1,0.001
24430,1,0.001
24438,1,0.001
24451,1,0.001
24452,1,0.001
24455,1,0.001
24462,3,0.0029
24468,1,0.001
24478,1,0.001
24510,1,0.001
24515,1,0.001
24516,1,0.001
24519,1,0.001
24535,1,0.001
24542,1,0.001
24564,1,0.001
24575,1,0.001
24599,1,0.001
24621,1,0.001
24716,1,0.001
24758,1,0.001
24820,1,0.001
24851,1,0.001
24868,1,0.001
24887,1,0.001
24903,1,0.001
24924,1,0.001
24975,1,0.001
25043,1,0.001
25114,1,0.001
25166,1,0.001
25238,1,0.001
25259,1,0.001
25264,1,0.001
25346,1,0.001
25422,1,0.001
25605,1,0.001
25635,1,0.001
25644,1,0.001
25646,1,0.001
25655,1,0.001
25659,1,0.001
25668,1,0.001
25672,1,0.001
25678,1,0.001
25701,1,0.001
25782,1,0.001
25860,1,0.001
25878,1,0.001
25922,1,0.001
25934,1,0.001
25936,1,0.001
25946,1,0.001
26054,1,0.001
26084,1,0.001
26091,1,0.001
26123,1,0.001
26204,1,0.001
26224,1,0.001
26238,1,0.001
26244,1,0.001
26246,1,0.001
26247,1,0.001
26254,2,0.002
26257,1,0.001
26268,2,0.002
26306,1,0.001
26308,1,0.001
26325,1,0.001
26330,1,0.001
26335,1,0.001
26347,1,0.001
26358,1,0.001
26382,1,0.001
26402,1,0.001
26498,1,0.001
26504,1,0.001
26591,1,0.001
26619,1,0.001
26626,1,0.001
26638,1,0.001
26652,1,0.001
26654,2,0.002
26655,2,0.002
26670,1,0.001
26678,1,0.001
26690,1,0.001
26702,1,0.001
26731,1,0.001
26823,1,0.001
26837,1,0.001
26884,1,0.001
26886,1,0.001
26894,1,0.001
26939,1,0.001
26946,1,0.001
27063,1,0.001
27071,1,0.001
27075,1,0.001
27124,1,0.001
27138,1,0.001
27140,1,0.001
27223,1,0.001
27235,1,0.001
27240,2,0.002
27267,1,0.001
27268,1,0.001
27276,1,0.001
27290,1,0.001
27296,1,0.001
27309,1,0.001
27311,1,0.001
27318,1,0.001
27327,1,0.001
27335,1,0.001
27339,1,0.001
27342,1,0.001
27348,1,0.001
27352,1,0.001
27356,1,0.001
27374,1,0.001
27379,1,0.001
27382,1,0.001
27404,1,0.001
27415,1,0.001
27426,1,0.001
27437,1,0.001
27455,1,0.001
27460,1,0.001
27491,1,0.001
27494,2,0.002
27524,3,0.0029
27526,1,0.001
27531,1,0.001
27539,1,0.001
27548,1,0.001
27587,1,0.001
27606,1,0.001
27620,1,0.001
27644,1,0.001
27646,1,0.001
27650,1,0.001
27651,2,0.002
27662,1,0.001
27798,1,0.001
27806,2,0.002
27810,1,0.001
27826,1,0.001
27831,1,0.001
27848,1,0.001
27876,2,0.002
27903,1,0.001
27908,1,0.001
27918,1,0.001
27926,3,0.0029
27935,1,0.001
27959,1,0.001
27964,1,0.001
27966,1,0.001
27982,1,0.001
27990,1,0.001
28032,1,0.001
28071,1,0.001
28076,1,0.001
28088,1,0.001
28222,1,0.001
28244,1,0.001
28245,1,0.001
28292,1,0.001
28301,1,0.001
28313,1,0.001
28316,1,0.001
28318,1,0.001
28356,1,0.001
28387,1,0.001
28389,1,0.001
28414,1,0.001
28421,1,0.001
28484,1,0.001
28516,1,0.001
28536,1,0.001
28573,1,0.001
28700,1,0.001
28731,2,0.002
28738,1,0.001
28750,1,0.001
28855,1,0.001
28856,1,0.001
28871,1,0.001
28930,1,0.001
28934,1,0.001
28942,2,0.002
28947,1,0.001
28958,1,0.001
28988,1,0.001
28994,1,0.001
28998,1,0.001
29007,1,0.001
29035,1,0.001
29038,1,0.001
29252,1,0.001
29269,1,0.001
29274,1,0.001
29275,1,0.001
29366,1,0.001
29367,1,0.001
29398,1,0.001
29420,1,0.001
29443,1,0.001
29461,1,0.001
29499,1,0.001
29507,1,0.001
29511,1,0.001
29518,1,0.001
29519,2,0.002
29526,1,0.001
29540,1,0.001
29548,1,0.001
29652,1,0.001
29700,2,0.002
29712,1,0.001
29718,1,0.001
29724,1,0.001
29956,1,0.001
29969,1,0.001
30070,1,0.001
30074,1,0.001
30171,1,0.001
30205,1,0.001
30238,1,0.001
30262,2,0.002
30306,1,0.001
30318,1,0.001
30332,1,0.001
30339,1,0.001
30342,1,0.001
30372,1,0.001
30404,1,0.001
30406,1,0.001
30414,1,0.001
30420,1,0.001
30435,1,0.001
30438,1,0.001
30447,1,0.001
30455,1,0.001
30462,1,0.001
30479,1,0.001
30536,1,0.001
30542,1,0.001
30554,1,0.001
30602,1,0.001
30646,1,0.001
30679,1,0.001
30724,1,0.001
30751,1,0.001
31131,1,0.001
31170,1,0.001
31213,1,0.001
31294,1,0.001
31387,1,0.001
31388,1,0.001
31446,1,0.001
31463,1,0.001
31523,1,0.001
31550,1,0.001
31575,1,0.001
31620,1,0.001
31932,1,0.001
31942,1,0.001
31958,1,0.001
32131,1,0.001
32155,1,0.001
32194,1,0.001
32206,1,0.001
32606,1,0.001
